<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GHEMAHRA,d,20160615,000000,355,374,355,374,4550
GHEMAHRA,d,20160618,000000,368,374,368,374,2540
GHEMAHRA,d,20160619,000000,374,375,374,374,5754
GHEMAHRA,d,20160620,000000,356,377,356,374,3372
GHEMAHRA,d,20160621,000000,377,377,377,377,146
GHEMAHRA,d,20160622,000000,376,388,375,388,81281
GHEMAHRA,d,20160625,000000,381,381,381,381,1000
GHEMAHRA,d,20160626,000000,379,400,379,380,2770
GHEMAHRA,d,20160628,000000,383,389,375,389,46100
GHEMAHRA,d,20160629,000000,376,382,376,382,2600
GHEMAHRA,d,20160702,000000,395,395,377,387,78778
GHEMAHRA,d,20160711,000000,398,398,398,398,1000
GHEMAHRA,d,20160712,000000,381,381,378,378,26071
GHEMAHRA,d,20160713,000000,372,372,372,372,100
GHEMAHRA,d,20160717,000000,368,392,367,367,16141
GHEMAHRA,d,20160718,000000,367,381,361,381,2620
GHEMAHRA,d,20160720,000000,372,377,372,377,691
GHEMAHRA,d,20160723,000000,364,370,360,361,34966
GHEMAHRA,d,20160724,000000,355,355,347,347,1759
GHEMAHRA,d,20160726,000000,348,382,348,349,801
GHEMAHRA,d,20160727,000000,363,382,363,382,10450
GHEMAHRA,d,20160731,000000,368,368,368,368,2000
GHEMAHRA,d,20160802,000000,363,386,363,381,2120
GHEMAHRA,d,20160803,000000,363,363,363,363,232
GHEMAHRA,d,20160806,000000,356,356,351,353,6844
GHEMAHRA,d,20160807,000000,353,367,353,367,1534
GHEMAHRA,d,20160808,000000,354,354,348,348,10000
GHEMAHRA,d,20160809,000000,349,349,349,349,481
GHEMAHRA,d,20160810,000000,349,350,349,350,3000
GHEMAHRA,d,20160813,000000,354,361,350,350,4295
GHEMAHRA,d,20160814,000000,350,350,343,349,87695
GHEMAHRA,d,20160815,000000,346,348,346,346,25200
GHEMAHRA,d,20160816,000000,345,345,345,345,1433
GHEMAHRA,d,20160817,000000,361,361,354,354,314
GHEMAHRA,d,20160821,000000,348,364,348,364,730
GHEMAHRA,d,20160822,000000,364,364,348,348,5400
GHEMAHRA,d,20160823,000000,348,358,345,345,45237
GHEMAHRA,d,20160824,000000,349,370,349,370,26493
GHEMAHRA,d,20160827,000000,370,370,370,370,198
GHEMAHRA,d,20160828,000000,364,374,361,374,59262
GHEMAHRA,d,20160829,000000,371,374,368,368,13342
GHEMAHRA,d,20160831,000000,381,381,361,361,4298
GHEMAHRA,d,20160903,000000,356,356,356,356,482
GHEMAHRA,d,20160904,000000,361,361,361,361,904
GHEMAHRA,d,20160905,000000,368,371,368,371,950
GHEMAHRA,d,20160906,000000,356,356,356,356,100
GHEMAHRA,d,20160907,000000,368,374,363,374,6528
GHEMAHRA,d,20160910,000000,374,381,374,381,3279
GHEMAHRA,d,20160911,000000,384,386,384,386,19678
GHEMAHRA,d,20160913,000000,395,395,395,395,15485
GHEMAHRA,d,20160914,000000,401,401,401,401,1222714
GHEMAHRA,d,20160917,000000,401,417,401,417,31475
GHEMAHRA,d,20160918,000000,421,430,417,430,2961658
GHEMAHRA,d,20160919,000000,430,430,399,400,14010
GHEMAHRA,d,20160921,000000,401,402,401,402,11825
GHEMAHRA,d,20160924,000000,423,423,405,405,2864
GHEMAHRA,d,20160925,000000,404,404,404,404,4484
GHEMAHRA,d,20160926,000000,404,422,404,404,625
GHEMAHRA,d,20160927,000000,401,410,390,410,11215
GHEMAHRA,d,20160928,000000,423,423,423,423,300
GHEMAHRA,d,20161001,000000,407,430,407,430,20042
GHEMAHRA,d,20161002,000000,430,439,430,439,31845
GHEMAHRA,d,20161003,000000,453,456,453,456,27152
GHEMAHRA,d,20161004,000000,458,464,450,459,2322
GHEMAHRA,d,20161005,000000,450,450,436,450,1594
GHEMAHRA,d,20161010,000000,456,456,456,456,80
GHEMAHRA,d,20161015,000000,443,443,443,443,94
GHEMAHRA,d,20161016,000000,443,443,441,441,1050
GHEMAHRA,d,20161017,000000,436,443,436,443,8560
GHEMAHRA,d,20161019,000000,435,435,435,435,3370
GHEMAHRA,d,20161022,000000,455,467,455,467,27183
GHEMAHRA,d,20161023,000000,481,481,481,481,10666
GHEMAHRA,d,20161024,000000,488,488,488,488,2305
GHEMAHRA,d,20161025,000000,489,489,489,489,4806
GHEMAHRA,d,20161026,000000,493,493,493,493,3572
GHEMAHRA,d,20161029,000000,495,495,495,495,422
GHEMAHRA,d,20161030,000000,495,495,495,495,13441
GHEMAHRA,d,20161031,000000,505,505,505,505,10130
GHEMAHRA,d,20161101,000000,512,512,512,512,9650
GHEMAHRA,d,20161102,000000,519,519,519,519,9876
GHEMAHRA,d,20161105,000000,527,527,527,527,850
GHEMAHRA,d,20161106,000000,527,527,527,527,1658
GHEMAHRA,d,20161107,000000,529,529,529,529,450
GHEMAHRA,d,20161108,000000,529,529,529,529,50
GHEMAHRA,d,20161109,000000,529,529,529,529,7190
GHEMAHRA,d,20161112,000000,535,535,535,535,10108
GHEMAHRA,d,20161113,000000,543,543,543,543,501
GHEMAHRA,d,20161114,000000,544,544,544,544,3050
GHEMAHRA,d,20161115,000000,546,546,546,546,166874
GHEMAHRA,d,20161116,000000,574,574,547,574,158278
GHEMAHRA,d,20161119,000000,590,590,590,590,1647
GHEMAHRA,d,20161121,000000,592,592,592,592,31235
GHEMAHRA,d,20161122,000000,621,621,621,621,26556
GHEMAHRA,d,20161123,000000,649,649,649,649,729
GHEMAHRA,d,20161126,000000,650,650,630,650,467437
GHEMAHRA,d,20161127,000000,682,682,682,682,352386
GHEMAHRA,d,20161226,000000,648,656,648,648,62024
GHEMAHRA,d,20161227,000000,617,645,616,616,149489
GHEMAHRA,d,20161228,000000,587,647,587,647,42470
GHEMAHRA,d,20161231,000000,678,678,656,678,140695
GHEMAHRA,d,20170101,000000,708,708,665,702,38171
GHEMAHRA,d,20170102,000000,729,729,668,729,105313
GHEMAHRA,d,20170103,000000,765,765,765,765,19608
GHEMAHRA,d,20170104,000000,795,795,795,795,30104
GHEMAHRA,d,20170107,000000,834,834,833,834,135150
GHEMAHRA,d,20170108,000000,876,876,792,799,158709
GHEMAHRA,d,20170109,000000,788,820,758,788,87409
GHEMAHRA,d,20170111,000000,800,800,800,800,113115
GHEMAHRA,d,20170114,000000,827,840,827,840,19740
GHEMAHRA,d,20170115,000000,878,878,876,878,92649
GHEMAHRA,d,20170116,000000,919,921,836,866,43434
GHEMAHRA,d,20170117,000000,827,901,827,899,144146
GHEMAHRA,d,20170118,000000,892,893,892,893,58372
GHEMAHRA,d,20170121,000000,937,937,864,878,4342
GHEMAHRA,d,20170122,000000,929,929,853,853,14822
GHEMAHRA,d,20170123,000000,821,850,821,850,38800
GHEMAHRA,d,20170124,000000,800,853,800,827,29558
GHEMAHRA,d,20170125,000000,852,852,822,823,41496
GHEMAHRA,d,20170128,000000,853,871,853,863,9486
GHEMAHRA,d,20170129,000000,866,866,863,863,5189
GHEMAHRA,d,20170130,000000,889,889,830,831,12055
GHEMAHRA,d,20170131,000000,843,870,823,853,17796
GHEMAHRA,d,20170201,000000,866,866,824,824,5751
GHEMAHRA,d,20170204,000000,830,875,829,875,25586
GHEMAHRA,d,20170205,000000,876,888,853,886,28580
GHEMAHRA,d,20170206,000000,886,886,853,879,9956
GHEMAHRA,d,20170207,000000,868,879,827,853,393724
GHEMAHRA,d,20170208,000000,853,871,853,871,9993
GHEMAHRA,d,20170211,000000,893,893,854,893,41454
GHEMAHRA,d,20170212,000000,908,918,886,918,14661
GHEMAHRA,d,20170213,000000,949,949,949,949,36297
GHEMAHRA,d,20170214,000000,981,981,930,947,6655
GHEMAHRA,d,20170215,000000,919,958,916,952,47711
GHEMAHRA,d,20170218,000000,935,952,916,935,2934
GHEMAHRA,d,20170219,000000,939,955,919,919,12308
GHEMAHRA,d,20170220,000000,916,922,907,907,14022
GHEMAHRA,d,20170221,000000,948,968,948,968,29370
GHEMAHRA,d,20170222,000000,994,1015,994,1015,23245
GHEMAHRA,d,20170225,000000,1062,1062,994,994,3868
GHEMAHRA,d,20170226,000000,978,1064,963,1064,44410
GHEMAHRA,d,20170227,000000,1108,1108,1067,1107,9911
GHEMAHRA,d,20170228,000000,1076,1134,1033,1033,4415
GHEMAHRA,d,20170301,000000,1083,1108,1027,1027,755354
GHEMAHRA,d,20170304,000000,1054,1054,1052,1052,40185
GHEMAHRA,d,20170305,000000,999,1077,999,1057,15562
GHEMAHRA,d,20170306,000000,998,1050,998,998,12163
GHEMAHRA,d,20170307,000000,1050,1057,957,957,27265
GHEMAHRA,d,20170308,000000,990,991,990,990,1362
GHEMAHRA,d,20170311,000000,985,985,985,985,3190
GHEMAHRA,d,20170312,000000,975,975,975,975,1326
GHEMAHRA,d,20170318,000000,971,971,971,971,157
GHEMAHRA,d,20170325,000000,971,971,971,971,66
GHEMAHRA,d,20170408,000000,970,970,970,970,667
GHEMAHRA,d,20170410,000000,968,968,968,968,1600
GHEMAHRA,d,20170412,000000,964,1050,964,964,49392
GHEMAHRA,d,20170415,000000,978,1013,917,917,10301
GHEMAHRA,d,20170416,000000,1017,1017,968,968,8574
GHEMAHRA,d,20170417,000000,941,941,941,941,308
GHEMAHRA,d,20170418,000000,940,940,940,940,2474
GHEMAHRA,d,20170422,000000,934,935,934,935,2731
GHEMAHRA,d,20170423,000000,926,952,926,952,757
GHEMAHRA,d,20170424,000000,924,924,924,924,519
GHEMAHRA,d,20170429,000000,922,922,922,922,690
GHEMAHRA,d,20170506,000000,920,920,920,920,40
GHEMAHRA,d,20170507,000000,920,920,920,920,40
GHEMAHRA,d,20170510,000000,920,920,920,920,1000
GHEMAHRA,d,20170516,000000,918,918,918,918,584
GHEMAHRA,d,20170517,000000,916,1010,916,916,27423
GHEMAHRA,d,20170521,000000,871,961,871,871,3329
GHEMAHRA,d,20170522,000000,873,957,873,957,37504
GHEMAHRA,d,20170523,000000,978,1004,978,1004,17708
GHEMAHRA,d,20170524,000000,1017,1053,988,1053,14248
GHEMAHRA,d,20170527,000000,1053,1053,988,988,5903
GHEMAHRA,d,20170529,000000,984,984,984,984,2480
GHEMAHRA,d,20170530,000000,1052,1052,976,976,8037
GHEMAHRA,d,20170531,000000,954,1044,954,984,18201
GHEMAHRA,d,20170603,000000,961,984,961,984,1784
GHEMAHRA,d,20170606,000000,984,1009,984,1009,3875
GHEMAHRA,d,20170607,000000,984,984,952,952,1250
GHEMAHRA,d,20170610,000000,1017,1017,984,1017,1894
GHEMAHRA,d,20170611,000000,981,981,925,965,1192
GHEMAHRA,d,20170612,000000,981,981,921,978,1132
GHEMAHRA,d,20170613,000000,965,981,965,981,2629
GHEMAHRA,d,20170614,000000,1015,1017,984,1017,13750
GHEMAHRA,d,20170617,000000,1017,1017,985,1017,3546
GHEMAHRA,d,20170618,000000,1017,1017,984,984,2459
GHEMAHRA,d,20170619,000000,1017,1017,1017,1017,10
GHEMAHRA,d,20170620,000000,1017,1017,958,958,24061
GHEMAHRA,d,20170621,000000,984,987,984,987,3050
GHEMAHRA,d,20170624,000000,984,1001,931,998,37365
GHEMAHRA,d,20170625,000000,1006,1006,1004,1004,4915
GHEMAHRA,d,20170628,000000,1004,1049,1004,1049,11859
GHEMAHRA,d,20170701,000000,1050,1050,977,1050,4359
GHEMAHRA,d,20170702,000000,1063,1063,1060,1062,2560
GHEMAHRA,d,20170703,000000,1063,1063,1017,1017,147
GHEMAHRA,d,20170704,000000,1065,1065,983,1062,271
GHEMAHRA,d,20170705,000000,1057,1057,983,1054,1854
GHEMAHRA,d,20170708,000000,985,1053,983,1053,6503
GHEMAHRA,d,20170709,000000,1049,1049,989,989,35867
GHEMAHRA,d,20170710,000000,977,984,977,984,243
GHEMAHRA,d,20170711,000000,984,984,940,948,8853
GHEMAHRA,d,20170723,000000,968,968,968,968,1500
GHEMAHRA,d,20170724,000000,968,975,941,958,9036
GHEMAHRA,d,20170725,000000,995,1008,952,1007,391272
GHEMAHRA,d,20170729,000000,958,958,958,958,2931
GHEMAHRA,d,20170730,000000,1008,1008,949,1008,22061
GHEMAHRA,d,20170731,000000,936,1000,908,985,2640
GHEMAHRA,d,20170801,000000,908,991,908,975,17478
GHEMAHRA,d,20170802,000000,1002,1023,1002,1023,45432
GHEMAHRA,d,20170806,000000,1008,1008,1005,1008,863
GHEMAHRA,d,20170808,000000,969,969,969,969,4044
GHEMAHRA,d,20170812,000000,958,958,957,957,5000
GHEMAHRA,d,20170813,000000,955,955,943,955,5732
GHEMAHRA,d,20170814,000000,937,937,928,928,1790
GHEMAHRA,d,20170815,000000,923,923,923,923,1100
GHEMAHRA,d,20170816,000000,920,920,920,920,239
GHEMAHRA,d,20170819,000000,920,920,920,920,70
GHEMAHRA,d,20170820,000000,961,1016,961,1016,9799
GHEMAHRA,d,20170822,000000,940,940,938,938,304
GHEMAHRA,d,20170826,000000,937,938,937,938,345
GHEMAHRA,d,20170827,000000,937,937,933,933,2000
GHEMAHRA,d,20170828,000000,927,927,927,927,1604
GHEMAHRA,d,20170830,000000,923,923,923,923,1930
GHEMAHRA,d,20170902,000000,941,965,941,941,10104
GHEMAHRA,d,20170903,000000,941,941,941,941,10100
GHEMAHRA,d,20170904,000000,924,961,924,924,2879
GHEMAHRA,d,20170905,000000,924,924,924,924,16078
GHEMAHRA,d,20170906,000000,924,924,924,924,32
GHEMAHRA,d,20170910,000000,924,950,924,950,3600
GHEMAHRA,d,20170911,000000,949,949,924,924,248
GHEMAHRA,d,20170912,000000,924,924,924,924,11809
GHEMAHRA,d,20170913,000000,924,926,924,926,1645
GHEMAHRA,d,20170916,000000,938,938,924,924,1496
GHEMAHRA,d,20170917,000000,924,924,924,924,9443
GHEMAHRA,d,20170918,000000,924,924,924,924,5022
GHEMAHRA,d,20170919,000000,924,931,924,931,114924
GHEMAHRA,d,20170923,000000,918,918,878,878,500
GHEMAHRA,d,20170924,000000,914,968,914,968,7753
GHEMAHRA,d,20170926,000000,877,877,877,877,678
GHEMAHRA,d,20170927,000000,920,920,920,920,200
GHEMAHRA,d,20171002,000000,920,920,920,920,800
GHEMAHRA,d,20171003,000000,875,875,874,874,40340
GHEMAHRA,d,20171004,000000,891,891,891,891,68
GHEMAHRA,d,20171007,000000,891,901,891,901,4513
GHEMAHRA,d,20171008,000000,908,908,908,908,5590
GHEMAHRA,d,20171009,000000,933,933,908,908,39340
GHEMAHRA,d,20171010,000000,908,908,891,891,11078
GHEMAHRA,d,20171011,000000,908,944,908,941,40039
GHEMAHRA,d,20171014,000000,894,924,893,924,1445
GHEMAHRA,d,20171015,000000,924,924,924,924,2240
GHEMAHRA,d,20171016,000000,924,924,924,924,35380
GHEMAHRA,d,20171017,000000,924,924,924,924,2177
GHEMAHRA,d,20171018,000000,924,924,924,924,17000
GHEMAHRA,d,20171023,000000,878,879,878,878,4001
GHEMAHRA,d,20171028,000000,924,924,924,924,4450
GHEMAHRA,d,20171029,000000,924,924,924,924,2231
GHEMAHRA,d,20171030,000000,924,924,924,924,700
GHEMAHRA,d,20171031,000000,924,924,924,924,6002
GHEMAHRA,d,20171101,000000,946,946,924,924,2705
GHEMAHRA,d,20171104,000000,924,924,924,924,1540
GHEMAHRA,d,20171105,000000,924,924,924,924,169
GHEMAHRA,d,20171106,000000,924,924,924,924,4000
GHEMAHRA,d,20171107,000000,924,924,924,924,12011
GHEMAHRA,d,20171108,000000,924,924,924,924,1207
GHEMAHRA,d,20171111,000000,924,941,924,941,2830
GHEMAHRA,d,20171112,000000,941,941,941,941,510
GHEMAHRA,d,20171114,000000,941,941,941,941,2
GHEMAHRA,d,20171115,000000,941,941,941,941,5097
GHEMAHRA,d,20171118,000000,941,941,941,941,2492
GHEMAHRA,d,20171120,000000,941,968,941,968,12364
GHEMAHRA,d,20171121,000000,968,988,968,975,1291
GHEMAHRA,d,20171122,000000,975,991,975,975,1580
GHEMAHRA,d,20171126,000000,975,975,975,975,5044
GHEMAHRA,d,20171128,000000,975,1002,975,1002,2493
GHEMAHRA,d,20171129,000000,1006,1006,1006,1006,2249
GHEMAHRA,d,20171202,000000,1013,1013,1002,1013,4602
GHEMAHRA,d,20171203,000000,1021,1021,1008,1008,683
GHEMAHRA,d,20171205,000000,1027,1027,1025,1025,610
GHEMAHRA,d,20171209,000000,1029,1029,1002,1002,3060
GHEMAHRA,d,20171211,000000,1002,1030,1002,1030,12140
GHEMAHRA,d,20171212,000000,1002,1008,1002,1008,4097
GHEMAHRA,d,20171213,000000,1002,1002,1002,1002,7000
GHEMAHRA,d,20171216,000000,975,975,975,975,100
GHEMAHRA,d,20171217,000000,1050,1050,1008,1008,800
GHEMAHRA,d,20171220,000000,1000,1042,1000,1042,8838
GHEMAHRA,d,20171223,000000,1008,1008,1000,1000,27012
GHEMAHRA,d,20171224,000000,1000,1000,1000,1000,1000
GHEMAHRA,d,20171225,000000,1000,1008,1000,1000,359
GHEMAHRA,d,20171226,000000,1008,1008,1008,1008,201
GHEMAHRA,d,20171230,000000,1000,1000,1000,1000,60000
GHEMAHRA,d,20171231,000000,1000,1000,950,950,5527
GHEMAHRA,d,20180101,000000,956,956,948,948,6393
GHEMAHRA,d,20180103,000000,930,930,930,930,1443
GHEMAHRA,d,20180107,000000,927,1022,927,992,17483
GHEMAHRA,d,20180109,000000,942,942,941,941,3440
GHEMAHRA,d,20180110,000000,933,933,932,932,860
GHEMAHRA,d,20180113,000000,1022,1022,1022,1022,1
GHEMAHRA,d,20180114,000000,1008,1008,1005,1008,10036
GHEMAHRA,d,20180115,000000,946,946,946,946,1905
GHEMAHRA,d,20180116,000000,1004,1008,1004,1008,56200
GHEMAHRA,d,20180117,000000,958,975,958,975,4559
GHEMAHRA,d,20180120,000000,975,975,975,975,2038
GHEMAHRA,d,20180121,000000,975,1008,975,975,66822
GHEMAHRA,d,20180122,000000,992,992,975,975,32023
GHEMAHRA,d,20180123,000000,975,975,975,975,500
GHEMAHRA,d,20180127,000000,976,976,976,976,50
GHEMAHRA,d,20180128,000000,946,946,926,926,1822
GHEMAHRA,d,20180129,000000,941,941,941,941,165
GHEMAHRA,d,20180130,000000,922,922,922,922,2297
GHEMAHRA,d,20180203,000000,938,938,938,938,75
GHEMAHRA,d,20180204,000000,922,922,915,915,1051
GHEMAHRA,d,20180205,000000,913,913,913,913,1100
GHEMAHRA,d,20180206,000000,910,910,910,910,100
GHEMAHRA,d,20180207,000000,910,910,910,910,224
GHEMAHRA,d,20180212,000000,909,909,909,909,27
GHEMAHRA,d,20180214,000000,909,909,909,909,40
GHEMAHRA,d,20180219,000000,909,909,909,909,60
GHEMAHRA,d,20180221,000000,909,909,909,909,1759
GHEMAHRA,d,20180224,000000,904,904,904,904,155
GHEMAHRA,d,20180226,000000,904,904,904,904,13174
GHEMAHRA,d,20180227,000000,891,891,870,870,2660
GHEMAHRA,d,20180228,000000,874,874,874,874,1000
GHEMAHRA,d,20180303,000000,864,864,862,862,2614
GHEMAHRA,d,20180304,000000,856,856,856,856,550
GHEMAHRA,d,20180305,000000,891,891,891,891,513
GHEMAHRA,d,20180306,000000,854,854,854,854,380
GHEMAHRA,d,20180307,000000,853,853,853,853,22
GHEMAHRA,d,20180310,000000,853,853,853,853,300
GHEMAHRA,d,20180311,000000,853,853,853,853,75
GHEMAHRA,d,20180314,000000,853,853,853,853,100
GHEMAHRA,d,20180325,000000,852,852,852,852,300
GHEMAHRA,d,20180403,000000,852,852,852,852,200
GHEMAHRA,d,20180404,000000,851,851,851,851,100
GHEMAHRA,d,20180407,000000,851,851,851,851,43
GHEMAHRA,d,20180408,000000,851,851,851,851,100
GHEMAHRA,d,20180409,000000,851,851,851,851,43
GHEMAHRA,d,20180410,000000,851,853,851,853,16000
GHEMAHRA,d,20180411,000000,815,815,815,815,199
GHEMAHRA,d,20180415,000000,814,814,814,814,965
GHEMAHRA,d,20180422,000000,851,852,851,852,1900
GHEMAHRA,d,20180429,000000,812,812,812,812,1960
GHEMAHRA,d,20180430,000000,808,852,808,852,1000
GHEMAHRA,d,20180514,000000,808,808,808,808,323
GHEMAHRA,d,20180515,000000,807,807,807,807,10104
GHEMAHRA,d,20180519,000000,852,852,852,852,40
GHEMAHRA,d,20180520,000000,807,807,787,787,525
GHEMAHRA,d,20180521,000000,827,827,786,786,167
GHEMAHRA,d,20180523,000000,785,785,785,785,2850
GHEMAHRA,d,20180526,000000,780,780,780,780,1229
GHEMAHRA,d,20180527,000000,778,778,778,778,499
GHEMAHRA,d,20180530,000000,777,777,777,777,1195
GHEMAHRA,d,20180603,000000,774,774,774,774,1076
GHEMAHRA,d,20180609,000000,772,772,772,772,1570
GHEMAHRA,d,20180610,000000,769,769,769,769,50
GHEMAHRA,d,20180611,000000,769,769,769,769,3000
GHEMAHRA,d,20180612,000000,764,832,764,766,1283
GHEMAHRA,d,20180613,000000,840,843,803,842,2889
GHEMAHRA,d,20180618,000000,810,840,810,820,25811
GHEMAHRA,d,20180619,000000,840,840,796,796,101
GHEMAHRA,d,20180623,000000,796,824,796,824,6100
GHEMAHRA,d,20180624,000000,790,817,790,790,5400
GHEMAHRA,d,20180625,000000,780,823,780,823,2405
GHEMAHRA,d,20180626,000000,777,834,777,834,4171
GHEMAHRA,d,20180627,000000,832,840,787,788,14467
GHEMAHRA,d,20180630,000000,788,788,788,788,138
GHEMAHRA,d,20180701,000000,837,840,837,840,861
GHEMAHRA,d,20180702,000000,797,840,797,840,2257
GHEMAHRA,d,20180703,000000,808,840,808,839,8127
GHEMAHRA,d,20180704,000000,839,840,839,840,2753
GHEMAHRA,d,20180707,000000,840,840,840,840,864
GHEMAHRA,d,20180708,000000,840,840,840,840,1322
GHEMAHRA,d,20180710,000000,840,840,840,840,1
GHEMAHRA,d,20180711,000000,837,837,825,837,2829
GHEMAHRA,d,20180714,000000,840,840,811,839,15333
GHEMAHRA,d,20180721,000000,817,875,817,875,300
GHEMAHRA,d,20180722,000000,835,836,817,817,1572
GHEMAHRA,d,20180723,000000,851,851,813,813,212
GHEMAHRA,d,20180724,000000,794,847,794,847,100
GHEMAHRA,d,20180728,000000,834,847,794,847,4220
GHEMAHRA,d,20180729,000000,840,878,840,851,4461
GHEMAHRA,d,20180730,000000,796,796,796,796,4
GHEMAHRA,d,20180731,000000,851,878,851,878,3064
GHEMAHRA,d,20180801,000000,878,878,802,802,810
GHEMAHRA,d,20180804,000000,800,800,800,800,584
GHEMAHRA,d,20180806,000000,799,799,799,799,5965
GHEMAHRA,d,20180807,000000,851,870,787,787,7139
GHEMAHRA,d,20180808,000000,797,797,797,797,3
GHEMAHRA,d,20180812,000000,878,881,868,868,2435
GHEMAHRA,d,20180813,000000,818,878,818,878,5045
GHEMAHRA,d,20180814,000000,806,890,806,890,27341
GHEMAHRA,d,20180815,000000,919,919,919,919,2350
GHEMAHRA,d,20180818,000000,915,924,915,922,3205
GHEMAHRA,d,20180819,000000,887,887,887,887,150
GHEMAHRA,d,20180820,000000,931,931,931,931,1550
GHEMAHRA,d,20180821,000000,931,935,931,935,5000
GHEMAHRA,d,20180825,000000,919,946,919,946,2408
GHEMAHRA,d,20180826,000000,946,946,915,915,235
GHEMAHRA,d,20180827,000000,953,953,864,865,4170
GHEMAHRA,d,20180828,000000,858,885,858,885,1850
GHEMAHRA,d,20180829,000000,904,919,904,904,3858
GHEMAHRA,d,20180901,000000,905,907,902,902,3636
GHEMAHRA,d,20180903,000000,857,857,857,857,1757
GHEMAHRA,d,20180904,000000,858,858,853,853,17658
GHEMAHRA,d,20180905,000000,814,885,814,885,1474
GHEMAHRA,d,20180908,000000,902,902,902,902,67000
GHEMAHRA,d,20180909,000000,947,947,902,947,17140
GHEMAHRA,d,20180910,000000,948,985,948,985,9419
GHEMAHRA,d,20180911,000000,1009,1009,992,1009,9388
GHEMAHRA,d,20180912,000000,1032,1032,1032,1032,20050
GHEMAHRA,d,20180915,000000,1084,1084,1040,1084,2031
GHEMAHRA,d,20180916,000000,1040,1040,1013,1013,6293
GHEMAHRA,d,20180917,000000,1045,1086,1045,1086,15541
GHEMAHRA,d,20180918,000000,1059,1111,1059,1111,3702
GHEMAHRA,d,20180922,000000,1112,1116,1112,1116,16474
GHEMAHRA,d,20180923,000000,1118,1157,1061,1078,117434
GHEMAHRA,d,20180924,000000,1055,1114,1055,1114,18804
GHEMAHRA,d,20180925,000000,1158,1158,1158,1158,27243
GHEMAHRA,d,20180926,000000,1216,1216,1216,1216,36
GHEMAHRA,d,20180929,000000,1216,1216,1216,1216,123337
GHEMAHRA,d,20180930,000000,1277,1277,1277,1277,381
GHEMAHRA,d,20181001,000000,1278,1278,1278,1278,5601
GHEMAHRA,d,20181002,000000,1303,1303,1283,1302,40474
GHEMAHRA,d,20181003,000000,1302,1356,1229,1356,11850
GHEMAHRA,d,20181006,000000,1363,1363,1325,1363,36657
GHEMAHRA,d,20181007,000000,1410,1410,1354,1410,34677
GHEMAHRA,d,20181008,000000,1473,1473,1473,1473,18501
GHEMAHRA,d,20181009,000000,1547,1547,1547,1547,14922
GHEMAHRA,d,20181010,000000,1624,1624,1624,1624,55119
GHEMAHRA,d,20181015,000000,1701,1701,1616,1616,12399
GHEMAHRA,d,20181016,000000,1545,1545,1545,1545,38562
GHEMAHRA,d,20181017,000000,1468,1468,1468,1468,225
GHEMAHRA,d,20181020,000000,1467,1467,1467,1467,1401
GHEMAHRA,d,20181021,000000,1459,1459,1459,1459,1039
GHEMAHRA,d,20181022,000000,1454,1454,1454,1454,975
GHEMAHRA,d,20181023,000000,1449,1449,1449,1449,50
GHEMAHRA,d,20181028,000000,1449,1449,1449,1449,1000
GHEMAHRA,d,20181105,000000,1443,1443,1443,1443,1100
GHEMAHRA,d,20181106,000000,1438,1438,1438,1438,100
GHEMAHRA,d,20181110,000000,1437,1437,1437,1437,30
GHEMAHRA,d,20181111,000000,1437,1437,1437,1437,1000
GHEMAHRA,d,20181112,000000,1432,1432,1432,1432,336
GHEMAHRA,d,20181114,000000,1430,1430,1430,1430,2669
GHEMAHRA,d,20181117,000000,1417,1417,1417,1417,477
GHEMAHRA,d,20181120,000000,1414,1414,1414,1414,325
GHEMAHRA,d,20181124,000000,1413,1413,1413,1413,50
GHEMAHRA,d,20181201,000000,1412,1412,1412,1412,25
GHEMAHRA,d,20181203,000000,1412,1412,1412,1412,25
GHEMAHRA,d,20181205,000000,1412,1412,1412,1412,50
GHEMAHRA,d,20181212,000000,1412,1412,1412,1412,269
GHEMAHRA,d,20181215,000000,1341,1341,1341,1341,841
GHEMAHRA,d,20181219,000000,1337,1337,1337,1337,26
GHEMAHRA,d,20181222,000000,1337,1337,1337,1337,26
GHEMAHRA,d,20181223,000000,1337,1337,1337,1337,67
GHEMAHRA,d,20181224,000000,1337,1337,1337,1337,71
GHEMAHRA,d,20181225,000000,1336,1336,1336,1336,450
GHEMAHRA,d,20181229,000000,1334,1334,1334,1334,60
GHEMAHRA,d,20181230,000000,1267,1267,1267,1267,5997
GHEMAHRA,d,20181231,000000,1240,1240,1240,1240,4598
GHEMAHRA,d,20190101,000000,1220,1220,1220,1220,3180
GHEMAHRA,d,20190102,000000,1206,1206,1206,1206,1950
GHEMAHRA,d,20190105,000000,1198,1198,1198,1198,1510
GHEMAHRA,d,20190106,000000,1191,1191,1191,1191,1400
GHEMAHRA,d,20190107,000000,1185,1185,1185,1185,303
GHEMAHRA,d,20190108,000000,1184,1184,1184,1184,293
GHEMAHRA,d,20190109,000000,1183,1183,1183,1183,6825
GHEMAHRA,d,20190112,000000,1154,1154,1154,1154,500
GHEMAHRA,d,20190113,000000,1152,1152,1152,1152,9377
GHEMAHRA,d,20190114,000000,1094,1094,1094,1094,1583
GHEMAHRA,d,20190115,000000,1088,1088,1088,1088,971
